kepid_sim,koi_period,koi_duration,koi_depth,koi_prad,koi_impact,koi_steff,koi_srad,koi_model_snr,y,koi_fpflag_1,koi_fpflag_2,koi_fpflag_3,koi_fpflag_4,koi_score
4935,8.366718495738326,1.609499521206147,177.18347903444675,1.712090406935934,0.607246075787625,4810.180518929586,0.839078013849778,6.094417174711533,0,1,1,1,1,0.5107715874894612
4936,30.005651431382738,2.249598242132659,151.42829589784446,1.695976971030417,0.4423686200240756,4580.077070338624,1.032977046583518,14.607853827001962,1,0,0,0,0,0.8208715233717988
4937,6.131563706871881,4.39987563080118,689.89749930949,1.0613552979166685,0.9448746831056107,6079.439822572625,1.5477285805963557,16.19361714542798,1,0,0,0,0,0.837708939637102
4938,1.8911483652399201,2.407106066237704,446.05916783424567,4.880424236517155,0.20345208128462844,6059.910679789622,0.813217359469093,6.587740466824697,1,0,0,0,0,0.8961473911172401
4938,15.279645725333548,1.210066466117449,656.7410773227732,1.4809487897587452,0.7379917617967457,5772.487435635502,0.954182790611315,7.274157328714277,0,0,1,1,1,0.4157298748671098
4939,41.86457686561505,3.128923281618406,2021.6667152381422,0.6079115917230807,0.6506423000930621,5844.913989419729,1.0991104982664641,12.881094369555843,1,0,1,0,0,0.8287747099926313
4939,21.117452587490508,3.268211380319938,699.2223593181017,3.643163441779631,0.6800112386037811,5484.7246570494235,1.0203162297559372,7.3415165973223075,1,0,0,0,0,0.5798576141027492
4940,10.83063782204576,0.7297386609557152,1479.4753764960847,1.3645251171493926,0.8212851703156341,5007.156387360234,0.4252427297016142,4.468445862149457,0,1,1,1,1,0.026334780838182678
4940,8.145920196620652,3.5558640875308356,1223.6400126505976,2.5241467960547768,0.4932560275654233,5693.394337762722,0.8411663387939604,12.669663935135357,1,0,0,0,0,1.0
4940,15.149524833386524,2.311530951877041,194.32106681600845,1.5606929563385097,0.2035097772611082,6237.926787815996,0.7580258778646753,11.813111856456972,0,1,1,1,1,0.053001940749922094
4941,8.743258431196217,2.55786884533517,1219.751255378028,1.0418377122557876,0.39379929817629633,6179.8430925156445,0.578808935618576,4.866115209538659,0,1,1,1,1,0.21040138951847306
4941,9.057139826359503,2.9738166414967373,440.0024837179824,1.8222070383730737,0.2404285807687126,5667.461673577632,0.8328465733666001,4.85383691063486,0,1,1,1,1,0.24740755514710466
4941,4.550005045076788,4.110432817969385,1897.996305553079,3.144794206094508,0.17698923124185523,4801.829607705931,1.012405058362165,7.503773151873692,0,0,1,1,1,0.42807522554631605
4942,8.722399125259127,2.2957267061757602,457.69232059128353,1.3948816608542236,0.8409600701860502,5185.353894446392,1.0748680736543557,7.239496680895048,0,1,1,1,1,0.5717274334378746
4943,10.104378090875299,3.2351143426485183,3402.618395693094,2.8219294263552364,0.41375024808474753,5197.788474812054,1.4040128750031489,8.743901104442875,1,0,0,0,0,1.0
4943,7.604725555520054,1.7853785639640078,405.51840417811684,2.5477343252544253,0.8147908517795714,5102.05936611595,0.92680692900066,9.443005973375602,1,0,0,0,0,0.48585143765730376
4944,19.91358767155643,3.4153314591227355,918.6185718358829,1.866510181785497,0.3521437220858882,5358.7575338932265,1.078695498002872,9.34736948880349,1,0,0,0,0,1.0
4944,13.810027365009708,3.62191458101854,1448.8272145928222,2.17521430773427,0.20226520123934066,5352.444546599888,1.165469615011362,9.079007031381716,1,0,0,0,0,0.36678468790567553
4944,32.04468857506613,1.701611060179546,989.0891494125053,1.1321258293561538,0.12360254984905583,5064.230520582411,1.0196499050419447,3.833462496010941,0,1,1,1,1,0.6384384281772058
4945,23.041108842734964,2.558874812634026,2191.029754267877,3.4471847325125533,0.4147484828904841,4446.7112493309605,0.8991232730981604,5.4981619178712995,1,0,0,0,1,0.24594167088609747
4946,17.328960830516024,2.4728256503106576,3725.126829723104,1.610153334952397,0.5982083545557401,4351.809047683738,0.6611953621960832,9.18382964677645,1,0,0,0,0,1.0
4947,5.243014589481628,4.94800734928641,510.6540930041944,1.67536608438865,0.7914018972102107,4306.911790065769,1.0778201428003165,5.061382363652896,0,1,1,1,1,0.1990073856765865
4947,3.459862799771398,5.656236394846193,629.6414782843747,1.395584163103017,0.3250038713614703,5633.5258077226445,0.8989651028441933,24.731545371842508,1,0,0,1,0,0.6837439818602543
4948,12.69783640438753,2.301973276004421,399.40597555308096,2.355593768154405,0.13748215206365744,4993.218361441914,0.8598629694545935,9.20220838226098,0,1,1,1,1,0.0
4948,5.424433363905631,3.4922043104845772,522.7789688441536,1.776599386399256,0.1947768397385401,5406.547468829449,0.6599784767348986,8.92187789394727,0,1,1,1,1,0.25020179921728647
4949,13.790740872517157,2.701492042251497,210.6556323865381,2.2515093099916443,0.6003466678040914,5133.702330015755,1.1025845886179604,5.389794578226977,0,1,1,1,1,0.6620554682914319
4950,7.996271900038067,2.3527465945235986,687.9048882059722,1.442134075601248,0.6379496279124383,5661.956184675638,0.6394807203890023,5.889218498926245,0,1,1,1,1,0.0
4950,5.212353415202471,1.831764770227652,660.7820095434175,2.1002222122337186,0.48879830937860813,5645.853424109924,0.8355121855521432,3.49514860705344,0,1,1,1,1,0.4456587679296055
4950,7.466705841894973,2.722873602361611,725.7714999703473,3.0528338044732473,0.8877036599376804,6008.11306434776,0.6569501146070146,4.707157092515438,1,0,0,0,0,0.3521992425259261
4951,16.650923721447224,4.797081218954202,365.85893950942483,0.984806164057836,1.071899072157048,5054.512655919581,0.8197157159388997,2.818476089760215,0,0,0,1,1,0.0
4952,17.889122397568332,3.5045673647378224,3703.359784068504,1.9636146871659477,1.0339888296412765,5550.523630262783,1.1672911010804548,6.667105599550681,1,0,0,0,0,0.9703431770169628
4953,21.93312635188756,2.754855339910602,467.01836402759005,3.3494209179762593,0.29197996379828794,6765.950498728536,1.3389017143257493,7.634051419373769,1,0,0,0,0,0.9767418752637614
4954,7.854957424360229,1.8742583512638007,460.6057663026795,1.0416160844269249,0.3396157236277345,5353.829946988992,0.7735469501014794,6.840368942427966,0,1,1,1,1,0.0
4955,23.58258745679164,3.380096576877593,551.9565496143467,3.186559070266128,0.5536132852613517,5061.489581427909,0.8485031349578754,15.539834526957268,1,0,0,0,1,0.5040822847931911
4956,34.34464768344479,1.1282937986319845,431.48695045298354,1.6102311426537288,0.4644381601072177,5843.507404857132,0.6833105340763108,5.181122191605514,0,1,1,1,1,0.17183103148510115
4956,9.332394076512331,1.2657486110420118,258.0651136016478,1.4871951886441788,0.621803613760128,4880.026192979257,0.9612761410813456,7.467026679374504,1,0,0,0,0,0.23298396978606317
4957,19.93943257397413,3.371858576621753,3866.3223372492675,1.0600487561803327,0.015672818948469336,5661.0832366066625,0.7844326366996894,15.367448437142015,0,1,1,1,1,0.36713906268334795
4958,16.859141311169214,3.4337068426385597,180.46723151876068,4.9843429086974655,0.28709449520833674,5612.412692111028,1.2631754691055195,13.949366724015562,1,0,0,0,0,0.7394003277346204
4958,10.171823586084509,2.0861781967492425,440.3165547486726,2.3790286720046927,0.3027844394973131,5917.039860484726,1.9680798075450392,6.137184619259656,0,1,1,1,1,0.1274681757685971
4959,16.105455642635583,2.1899247274108786,2761.9912684848837,1.572071245164556,0.48310893111426967,5468.922482689797,1.1520186556998875,4.989109682118423,1,0,0,0,0,0.5721751811065561
4959,9.501455855927125,4.368771952705997,302.4435148322626,1.9653623069493986,0.9196786818032224,4477.972175549032,0.9198235710899112,5.176145186883932,0,1,1,1,1,0.11308872543857096
4960,14.010613432624474,3.235915674065887,1324.862776417121,2.260739777236745,0.10708553159735984,5388.955631293524,0.997654456863169,6.291765181850062,1,0,0,0,0,0.9665740535030771
4960,8.265929340564258,2.059081852104308,255.19029946191196,1.1912204820944332,0.5975777079288555,6202.251090687084,1.2386858805671084,5.651774972601316,0,1,1,1,1,0.47013824107161273
4961,14.451120213709729,3.255176110904399,2071.3460244441617,3.57761510661696,0.6356213068940939,4245.800896179124,1.1262854459456624,3.372534671602841,0,1,1,1,1,0.0
4961,29.694331858579304,4.401219978355476,301.98374584545076,1.6581747233121358,0.8485173364144823,6630.589910042077,1.1861114534507458,3.7743333916347526,0,1,1,1,1,0.5501245322849295
4962,32.14809309486404,4.119204760381193,446.68390617226794,2.8038153725178496,0.3974830908224827,4861.727655821477,1.1864408912984898,5.221855259677624,0,1,1,1,1,0.3413644875995808
4963,11.41411041679211,1.8072116535908265,547.1229066434967,1.3199221353469945,1.1835360998130935,6317.330584650738,0.6477408729296064,5.933272849497569,0,1,1,1,1,0.0
4963,13.203671493203318,3.321728246144878,1890.1276709503513,1.9091777592847532,0.42889149230522916,5182.279252624865,1.2005225729896722,5.879085983819889,0,1,1,1,1,0.5731086266942003
4964,12.644938047603029,2.2415161586584675,715.2662185586701,2.50684377368198,0.3361937657029344,5929.898717758833,2.120991932125718,12.779493889775354,1,0,0,0,0,0.6665314968040281
4964,21.8741246454144,3.4783116716627456,792.5855315147428,7.962181700155889,0.30858706494069266,4563.092156588537,1.374118104106678,11.591693954647264,1,0,0,0,0,1.0
4965,5.827717454532105,5.031634195002162,964.326203821282,3.764621284172424,0.8617367638101797,5778.122455770691,1.7939526639036962,15.749455153207684,1,0,0,1,0,0.48022538641486634
4966,32.07231433608592,4.335902037120277,347.5440202373233,0.671697289202003,1.1156299962955913,5405.195974675996,0.837307805097779,11.687275294511917,1,0,0,0,0,0.4267119967641071
4966,8.128626546771736,2.2673699066225463,5740.695546357845,5.128125570094416,0.4631584076180342,5476.279487635251,1.2078790490480489,5.125503909650574,0,1,1,1,1,0.2704194988264882
4967,10.807570340543364,4.307813260382959,654.6448268336004,2.1330149957920495,0.3780790351439643,5250.090908132284,1.04192287471341,14.453719546617288,0,1,1,1,1,0.3853109589168738
4968,6.802048775420625,4.112292569040742,267.36551460473737,1.6101839005518743,0.5278850466582977,6338.072071513604,0.9781383724858299,10.550497834885059,1,0,0,0,0,1.0
4969,7.3406473249451105,3.4449316639048693,854.7203451765507,5.669689078933796,0.04909056573076925,5064.0721642187855,1.4996165012151756,11.532877469181518,1,0,0,0,0,1.0
4969,2.810744174839712,3.335862461569939,1222.0007969570818,6.650651731371889,0.35311408298319147,4318.932286864265,0.9601021484766274,11.367114422865038,1,0,0,0,0,0.5420741971024365
4969,18.15432545678076,4.790742556287811,1232.0491451916434,1.6955921329904908,0.1635132763875905,4374.374842211713,0.8611034823675687,18.67399176416807,1,0,0,0,0,1.0
4970,9.977005326308461,1.7355133243869152,914.3776814511301,1.2935103934076122,0.6619004563886816,4969.592581485634,1.382129988475782,9.507307849942341,1,0,0,0,0,0.6124596138657002
4971,19.109738510920124,2.4140568912852562,221.55868283116826,1.6086553941669164,0.1868167397965259,4748.958001046193,1.2349880776837803,8.101972206961285,0,1,1,1,1,0.0
4972,29.996762729843855,1.8950766381020168,1600.9354278361532,2.221670285432642,0.2713813341753347,4964.318043913717,1.1375810483637134,18.373720121389088,1,0,0,0,0,0.9217783215894865
4973,12.606844988288469,1.8073000705199038,630.1262092552345,2.9048500022243036,0.0,5491.874461384764,1.0815747964723097,11.742587186230422,0,1,1,1,1,0.7419461017925806
4974,20.791780252129026,1.605320346066721,272.1937746843634,2.344478931622205,0.5362525283099236,6191.30442177988,1.1213626201712292,2.8729279626120396,0,1,1,1,1,0.17205654072013005
4975,16.287506474013373,2.082721924696966,110.86878763111932,1.7830283589265845,0.4937733586250987,4736.662651837194,1.0178183747492104,5.478701772441157,0,1,1,1,1,0.19388402527504953
4975,22.660766074977516,4.757353448646368,307.077714357069,1.8367353910362996,0.4757528010627093,6377.063887381513,0.7803534992984067,3.2176079667483957,0,1,1,1,1,0.11249302906347756
4975,6.384812256736633,2.698725719339266,513.9639188999638,2.5598238929625325,0.6522866216101101,4101.610959484456,1.9203799437831124,4.041603356095991,0,1,1,1,1,0.44110161624566224
4976,8.00692432187872,2.9147235197018526,575.9682289056117,1.6822789289267404,0.5877399031991963,5048.976770329547,0.7703065144810596,7.886510295702746,0,1,1,1,1,0.4387255390480545
4976,6.130138771287183,3.0773665485307107,555.4953137162579,3.664877224885006,0.739136165006751,6789.773714560191,0.8329173419347439,4.190431251381394,1,0,0,0,0,0.6031279260236942
4977,6.43037106247993,3.3231399244559676,192.66828685095876,2.290547210689277,0.5508387397010012,5254.49075288757,0.9657339749614771,2.2725084329434115,0,1,1,1,1,0.0
4977,10.69876586678465,1.9873598828476864,434.3229965736648,1.7286317883873747,0.3208861306932178,5812.810986072408,0.74057402348232,7.218528954165647,0,1,1,1,1,0.3910586928056279
4978,6.158690847360907,3.894363382099839,711.3343781699609,1.587711601725622,0.32402831061460885,5717.546568829958,0.6206617726401167,4.611143771206492,0,1,1,1,1,0.51092443137532
4979,69.22181332892657,2.166639356081065,1359.594922102185,3.2380976860243345,0.008785150021846377,5035.144877684251,1.7087179565045234,22.642568255164704,1,0,0,0,0,1.0
4979,21.520550244241214,3.1253717012050797,1905.7986109552178,1.0833288269288812,0.08386338872684745,6297.989761022675,0.8475994609480041,5.2218360619960915,1,0,0,0,0,0.6934357680778052
4980,9.412369822781278,1.971272857365292,1156.1960946447243,1.2300342587693565,0.3565690967449975,5740.6706869448935,1.0738201250037127,8.182400238883535,0,1,1,1,1,0.0
4980,9.902248976913832,3.243965646320626,719.1774329031865,1.2384771153472196,0.4997474946178944,5834.894823602845,1.8031074523095365,2.661268096393417,0,1,1,1,1,0.46256613651385925
4980,2.3970613839246595,2.8144370594925,940.2920827231493,1.4285090447436624,0.8118269763710241,3651.325599071845,1.7400737417440109,9.791118899534755,0,1,1,1,1,0.8698370598940011
4981,12.256417773560335,3.924840730678468,3784.557979906298,2.790193417514767,0.19594541663459897,4755.90469604554,1.0550292935049648,15.118915196753425,1,0,0,0,0,1.0
4982,23.512043265484692,1.839961018331738,847.1218857154544,3.1204128579236357,0.8151951481119877,5930.847807914928,0.582684132076048,8.672622457730942,0,1,1,1,1,0.36857174990410724
4983,7.683742174936839,2.7674996976091415,198.647277056219,1.003650762316403,0.7632690822675274,6451.224219459714,2.233617914149589,2.2442956862498478,0,1,1,1,1,0.0
4983,10.22134926005511,3.6982666806170568,985.085022221967,2.8621380113499773,0.5682818631964399,4524.939387373685,1.0435175550184417,14.521431433950186,1,0,0,0,0,0.7750761955236878
4983,6.01919816663958,1.5834614657990107,858.9069077678564,2.7255604855056297,0.7667367005371944,4252.653498925369,0.6265295717683367,7.186778819211745,0,1,1,1,1,0.5947962044050489
4984,13.02661102533871,2.2645326086960034,3235.4624972216566,1.611873993957205,0.3909833928641433,5885.90706788517,1.1975750501249212,8.88237475831828,1,0,0,0,0,0.9548484751797958
4985,20.778164308012567,3.1130797927057965,163.88306837526906,2.8619718562633563,0.0,5365.280017256437,1.1218534630811459,8.088280515514118,0,1,1,1,1,0.5268888613506668
4985,27.17441541798381,2.3881194271820383,347.5133252956533,1.8117824389128612,1.0262766018576894,5546.068659361397,1.1840364051923364,6.488695114049148,0,1,1,1,1,0.37067459458312213
4985,16.244459348877907,1.2425189672512857,137.57627412711955,4.004727015197161,0.5593571973975613,4030.626844476781,1.2554034782947,12.135469411597072,0,1,1,1,1,0.12196614545459235
4986,10.868262300074697,3.248260027428759,1636.7525459056878,1.7396051359217481,0.7394529188451839,5088.049545557504,0.8164156097377252,7.08515055307006,1,0,0,0,0,1.0
4986,4.4103485366824575,4.480341043056249,340.0549309064282,2.528693341925383,0.49266672362107594,5587.415991120322,1.0542590230090325,6.3671746401716165,0,1,1,1,1,0.18810690062255986
4987,25.79043914800953,2.424987100146799,862.4169905990532,2.247964811715665,0.2646332062942286,6612.933982178097,0.553450924860204,15.628822761316181,0,1,1,1,1,0.24664121899159375
4988,47.65596525280778,1.7454188317921753,880.5257215833553,1.104596812938029,0.4063737596538557,5974.054230576821,1.4087651536593693,11.186318343581558,0,1,1,1,1,0.46349299922691
4988,44.352191070334754,2.7501235241271385,2639.397073601321,1.0700160720831275,0.4131173770009192,5378.200148148862,1.1732954367143427,6.136363137760377,0,1,1,0,1,0.10399283000979953
4989,5.4726188908480164,2.3073239273425745,272.1522112651544,1.6903699958386345,0.47526800749169457,5546.027756070698,1.9220031728896356,3.7403161643147294,1,0,0,0,0,0.9388326850459832
4989,9.100061640746619,2.6897211668004215,839.515076829531,1.5114033587193438,0.32683187149274073,5623.083198802229,0.5324952239647845,9.28095300474044,1,0,0,0,0,0.72279311156736
4990,6.175030983534698,2.5177338203141293,890.4020172840619,1.9835514200389597,0.3678880271573911,4866.272108934019,0.6511452177563365,7.475331875399226,0,1,1,1,1,0.02165473756757845
4990,9.041268454835809,2.5411606657018315,1964.582160057836,2.6891271725945263,0.3032130679478019,5237.1417774334695,2.118551581332235,8.107958145546588,0,1,1,0,1,0.25508046712845733
4991,12.586188140630354,3.177946956945788,1529.6221387739886,1.334344504648189,0.9744726210436447,5245.768019847066,0.9452763850676662,7.095498211921934,0,1,1,1,1,0.7712757324710331
4991,26.16750052825005,2.728942998083618,545.3148103872707,1.7624854094835074,0.493628030699653,5449.0634557274725,0.6814466722923789,10.234917461781269,0,1,1,1,1,0.015895545217411648
